name: 22c7ab41-9320-42b6-b668-c79cd6d7d2c4 num_items: 209
token, class_id, token_value, token_tf, token_df
variable_whose, bigrams, 1.21803868751158e-05, 10.0, 8.0
note_due, bigrams, 4.87215447719791e-06, 4.0, 3.0
variable_response, bigrams, 3.65411597158527e-06, 3.0, 3.0
learning_including, bigrams, 4.87215447719791e-06, 4.0, 4.0
perform_experiments, bigrams, 1.096234791475581e-05, 9.0, 7.0
low_noise, bigrams, 3.65411597158527e-06, 3.0, 3.0
consider_simulation, bigrams, 7.30823194317054e-06, 6.0, 3.0
target_after, bigrams, 3.65411597158527e-06, 3.0, 3.0
try_avoid, bigrams, 3.65411597158527e-06, 3.0, 3.0
interventions_since, bigrams, 3.65411597158527e-06, 3.0, 3.0
quartile, text, 4.870914835919393e-06, 4.0, 3.0
large_graphs, bigrams, 1.339842492598109e-05, 11.0, 7.0
iteration_number, bigrams, 3.65411597158527e-06, 3.0, 3.0
generalize_well, bigrams, 3.6541161534842104e-05, 30.0, 17.0
distribution_treatment, bigrams, 1.8270580767421052e-05, 15.0, 13.0
huan_liu, bigrams, 1.096234791475581e-05, 9.0, 3.0
variables_take, bigrams, 1.096234791475581e-05, 9.0, 7.0
mnist_lecun, bigrams, 3.65411597158527e-06, 3.0, 3.0
performance_various, bigrams, 6.0901934375579e-06, 5.0, 4.0
first_conditional, bigrams, 3.65411597158527e-06, 3.0, 3.0
tenth, text, 3.653186013252707e-06, 3.0, 3.0
about_half, bigrams, 6.0901934375579e-06, 5.0, 3.0
diagnosis, text, 7.306371844606474e-05, 60.0, 17.0
challenging_because, bigrams, 4.87215447719791e-06, 4.0, 4.0
back-door_criterion, bigrams, 3.532312257448211e-05, 29.0, 10.0
anything_about, bigrams, 9.74430895439582e-06, 8.0, 5.0
group_estimate, bigrams, 4.87215447719791e-06, 4.0, 3.0
pioneered, text, 6.088643203838728e-06, 5.0, 5.0
intervention_multiple, bigrams, 4.87215447719791e-06, 4.0, 3.0
form_set, bigrams, 6.0901934375579e-06, 5.0, 4.0
parameterize_two, bigrams, 3.65411597158527e-06, 3.0, 3.0
due_intervention, bigrams, 9.74430895439582e-06, 8.0, 5.0
sid_shd, bigrams, 1.948861790879164e-05, 16.0, 3.0
learning_balancing, bigrams, 9.74430895439582e-06, 8.0, 6.0
achieve_high, bigrams, 3.65411597158527e-06, 3.0, 3.0
settings_same, bigrams, 6.0901934375579e-06, 5.0, 3.0
achieves_higher, bigrams, 4.87215447719791e-06, 4.0, 3.0
versa, text, 6.81928067933768e-05, 56.0, 34.0
keiding, text, 3.653186013252707e-06, 3.0, 3.0
gov, text, 1.5830471966182813e-05, 13.0, 10.0
set_jointly, bigrams, 3.65411597158527e-06, 3.0, 3.0
eect_estimator, bigrams, 1.705254180706106e-05, 14.0, 6.0
interventions_known, bigrams, 9.74430895439582e-06, 8.0, 5.0
reduce_estimation, bigrams, 4.87215447719791e-06, 4.0, 3.0
number_layers, bigrams, 1.096234791475581e-05, 9.0, 5.0
last_one, bigrams, 4.87215447719791e-06, 4.0, 4.0
peters_sgouritsa, bigrams, 3.65411597158527e-06, 3.0, 3.0
chess, text, 3.653186013252707e-06, 3.0, 3.0
marginal_likelihood, bigrams, 6.577408930752426e-05, 54.0, 9.0
all_parameter, bigrams, 3.65411597158527e-06, 3.0, 3.0
pursuing, text, 3.653186013252707e-06, 3.0, 3.0
kernel_exp, bigrams, 3.65411597158527e-06, 3.0, 3.0
christopher_burgess, bigrams, 7.30823194317054e-06, 6.0, 4.0
assume_unconfoundedness, bigrams, 8.52627090353053e-06, 7.0, 5.0
function_takes, bigrams, 7.30823194317054e-06, 6.0, 5.0
contrast_proposed, bigrams, 1.21803868751158e-05, 10.0, 9.0
only_very, bigrams, 6.0901934375579e-06, 5.0, 4.0
estimator_weights, bigrams, 3.65411597158527e-06, 3.0, 3.0
dragonnet, text, 0.00012055513798259199, 99.0, 9.0
flickr, text, 1.095955758501077e-05, 9.0, 4.0
respectively_optimization, bigrams, 3.65411597158527e-06, 3.0, 3.0
confounders_covariates, bigrams, 6.0901934375579e-06, 5.0, 5.0
takes_following, bigrams, 1.096234791475581e-05, 9.0, 3.0
sense_because, bigrams, 3.65411597158527e-06, 3.0, 3.0
learner, text, 0.0001631756458664313, 134.0, 25.0
same_source, bigrams, 6.0901934375579e-06, 5.0, 4.0
illustrate_idea, bigrams, 6.0901934375579e-06, 5.0, 5.0
any_measurable, bigrams, 3.65411597158527e-06, 3.0, 3.0
experiments_too, bigrams, 3.65411597158527e-06, 3.0, 3.0
noticing, text, 1.4612744053010829e-05, 12.0, 12.0
since_follows, bigrams, 3.65411597158527e-06, 3.0, 3.0
chi-square_distribution, bigrams, 4.87215447719791e-06, 4.0, 4.0
bound_see, bigrams, 3.65411597158527e-06, 3.0, 3.0
assigned_patient, bigrams, 4.87215447719791e-06, 4.0, 3.0
repeatedly, text, 2.9225488106021658e-05, 24.0, 17.0
rest_proof, bigrams, 3.65411597158527e-06, 3.0, 3.0
usually_case, bigrams, 3.65411597158527e-06, 3.0, 3.0
equation_equivalent, bigrams, 4.87215447719791e-06, 4.0, 3.0
deepmind, text, 4.870914835919393e-06, 4.0, 3.0
following_expression, bigrams, 3.65411597158527e-06, 3.0, 3.0
first_foremost, bigrams, 3.65411597158527e-06, 3.0, 3.0
enhance, text, 2.9225488106021658e-05, 24.0, 15.0
inequality_follows, bigrams, 7.30823194317054e-06, 6.0, 5.0
example_introduced, bigrams, 3.65411597158527e-06, 3.0, 3.0
addresses, text, 3.8967318687355146e-05, 32.0, 30.0
zero_corresponding, bigrams, 4.87215447719791e-06, 4.0, 4.0
variables_mean, bigrams, 7.30823194317054e-06, 6.0, 6.0
bounds_above, bigrams, 3.65411597158527e-06, 3.0, 3.0
follows_proof, bigrams, 6.0901934375579e-06, 5.0, 3.0
all_rights, bigrams, 1.21803868751158e-05, 10.0, 10.0
similarly_since, bigrams, 3.65411597158527e-06, 3.0, 3.0
assumption_together, bigrams, 3.65411597158527e-06, 3.0, 3.0
following_equations, bigrams, 4.87215447719791e-06, 4.0, 4.0
compare_causal, bigrams, 4.87215447719791e-06, 4.0, 4.0
add_additional, bigrams, 4.87215447719791e-06, 4.0, 3.0
researches, text, 3.653186013252707e-06, 3.0, 3.0
note_common, bigrams, 3.65411597158527e-06, 3.0, 3.0
various_causal, bigrams, 1.583450284670107e-05, 13.0, 8.0
experimented, text, 6.088643203838728e-06, 5.0, 4.0
common_feature, bigrams, 4.87215447719791e-06, 4.0, 3.0
induction, text, 4.627368980436586e-05, 38.0, 9.0
subsets_empty, bigrams, 3.65411597158527e-06, 3.0, 3.0
minimum_loss, bigrams, 4.87215447719791e-06, 4.0, 3.0
have_slightly, bigrams, 3.65411597158527e-06, 3.0, 3.0
two_constraints, bigrams, 4.87215447719791e-06, 4.0, 3.0
constraint_objective, bigrams, 3.65411597158527e-06, 3.0, 3.0
irm_learns, bigrams, 6.0901934375579e-06, 5.0, 3.0
bed, text, 7.306372026505414e-06, 6.0, 3.0
sensor, text, 1.2177286407677457e-05, 10.0, 5.0
unreasonable, text, 4.870914835919393e-06, 4.0, 4.0
paradigmatic, text, 3.653186013252707e-06, 3.0, 3.0
just_observational, bigrams, 8.52627090353053e-06, 7.0, 4.0
sentences, text, 3.774958895519376e-05, 31.0, 7.0
wei_chen, bigrams, 7.30823194317054e-06, 6.0, 3.0
university_beijing, bigrams, 4.87215447719791e-06, 4.0, 3.0
particular_variable, bigrams, 3.65411597158527e-06, 3.0, 3.0
london, text, 4.0185044781537727e-05, 33.0, 18.0
bottom_right, bigrams, 3.65411597158527e-06, 3.0, 3.0
systems_most, bigrams, 3.65411597158527e-06, 3.0, 3.0
matrix_rst, bigrams, 8.52627090353053e-06, 7.0, 6.0
each_estimated, bigrams, 3.65411597158527e-06, 3.0, 3.0
khanna, text, 1.70482016983442e-05, 14.0, 3.0
optimizer_learning, bigrams, 9.74430895439582e-06, 8.0, 8.0
costs_more, bigrams, 3.65411597158527e-06, 3.0, 3.0
above_conditional, bigrams, 3.65411597158527e-06, 3.0, 3.0
without_additional, bigrams, 2.5578812710591592e-05, 21.0, 17.0
must_estimated, bigrams, 3.65411597158527e-06, 3.0, 3.0
doina_precup, bigrams, 4.87215447719791e-06, 4.0, 3.0
experiencing, text, 8.5241008491721e-06, 7.0, 3.0
factors_causal, bigrams, 1.339842492598109e-05, 11.0, 6.0
note_given, bigrams, 7.30823194317054e-06, 6.0, 6.0
mechanism_change, bigrams, 1.096234791475581e-05, 9.0, 3.0
variance_smaller, bigrams, 3.65411597158527e-06, 3.0, 3.0
propose_neural, bigrams, 9.74430895439582e-06, 8.0, 6.0
all_works, bigrams, 3.65411597158527e-06, 3.0, 3.0
identify_single, bigrams, 3.65411597158527e-06, 3.0, 3.0
highlighting, text, 1.2177286407677457e-05, 10.0, 9.0
distribution_estimated, bigrams, 1.096234791475581e-05, 9.0, 9.0
learning_graphical, bigrams, 6.0901934375579e-06, 5.0, 5.0
peak, text, 1.8265929611516185e-05, 15.0, 5.0
effect_intervening, bigrams, 3.65411597158527e-06, 3.0, 3.0
could_applied, bigrams, 7.30823194317054e-06, 6.0, 6.0
backpropagation, text, 1.2177286407677457e-05, 10.0, 6.0
graph_therefore, bigrams, 4.87215447719791e-06, 4.0, 4.0
topics, text, 9.863602463155985e-05, 81.0, 13.0
consider_intervention, bigrams, 6.0901934375579e-06, 5.0, 5.0
structure_linear, bigrams, 4.87215447719791e-06, 4.0, 4.0
sufcient_information, bigrams, 8.52627090353053e-06, 7.0, 4.0
finally_obtain, bigrams, 4.87215447719791e-06, 4.0, 3.0
values_close, bigrams, 4.87215447719791e-06, 4.0, 4.0
remove_edge, bigrams, 3.65411597158527e-06, 3.0, 3.0
factors_often, bigrams, 3.65411597158527e-06, 3.0, 3.0
corollary_hold, bigrams, 7.30823194317054e-06, 6.0, 4.0
set_domain, bigrams, 6.0901934375579e-06, 5.0, 4.0
leading_different, bigrams, 3.65411597158527e-06, 3.0, 3.0
pearl_however, bigrams, 8.52627090353053e-06, 7.0, 7.0
prior_other, bigrams, 3.65411597158527e-06, 3.0, 3.0
inference_over, bigrams, 6.0901934375579e-06, 5.0, 4.0
rosemary_nan, bigrams, 3.65411597158527e-06, 3.0, 3.0
values_give, bigrams, 3.65411597158527e-06, 3.0, 3.0
patient_features, bigrams, 6.0901934375579e-06, 5.0, 5.0
camacho, text, 6.088643203838728e-06, 5.0, 3.0
since_prior, bigrams, 3.65411597158527e-06, 3.0, 3.0
here_latent, bigrams, 3.65411597158527e-06, 3.0, 3.0
directions_between, bigrams, 4.87215447719791e-06, 4.0, 3.0
reparameterization_trick, bigrams, 7.30823194317054e-06, 6.0, 6.0
graphs_since, bigrams, 7.30823194317054e-06, 6.0, 3.0
learning_variable, bigrams, 4.87215447719791e-06, 4.0, 3.0
latent_space, bigrams, 0.0002192469546571374, 180.0, 27.0
all_share, bigrams, 3.65411597158527e-06, 3.0, 3.0
still_need, bigrams, 4.87215447719791e-06, 4.0, 4.0
econometrics, text, 0.0001266437757294625, 104.0, 29.0
measure_performance, bigrams, 9.74430895439582e-06, 8.0, 8.0
have_written, bigrams, 4.87215447719791e-06, 4.0, 3.0
additional_knowledge, bigrams, 6.0901934375579e-06, 5.0, 4.0
linear_scms, bigrams, 1.339842492598109e-05, 11.0, 3.0
der_laan, bigrams, 0.00012789406173396856, 105.0, 25.0
difference_makes, bigrams, 4.87215447719791e-06, 4.0, 4.0
interested_only, bigrams, 3.65411597158527e-06, 3.0, 3.0
goal_identifying, bigrams, 3.65411597158527e-06, 3.0, 3.0
prediction_step, bigrams, 6.0901934375579e-06, 5.0, 3.0
fact_case, bigrams, 3.65411597158527e-06, 3.0, 3.0
has_degree, bigrams, 3.65411597158527e-06, 3.0, 3.0
marginal_structural, bigrams, 2.192469582951162e-05, 18.0, 6.0
articial_neural, bigrams, 1.339842492598109e-05, 11.0, 4.0
bounded_log, bigrams, 4.87215447719791e-06, 4.0, 3.0
indicates_higher, bigrams, 3.65411597158527e-06, 3.0, 3.0
formula_given, bigrams, 4.87215447719791e-06, 4.0, 3.0
procedure_learning, bigrams, 3.65411597158527e-06, 3.0, 3.0
values_produce, bigrams, 3.65411597158527e-06, 3.0, 3.0
term_log, bigrams, 6.0901934375579e-06, 5.0, 5.0
condition_any, bigrams, 6.0901934375579e-06, 5.0, 5.0
ilyes, text, 7.306372026505414e-06, 6.0, 3.0
requires_certain, bigrams, 3.65411597158527e-06, 3.0, 3.0
balls, text, 8.5241008491721e-05, 70.0, 8.0
information_causal, bigrams, 1.21803868751158e-05, 10.0, 8.0
efron, text, 2.0701387256849557e-05, 17.0, 3.0
across_each, bigrams, 4.87215447719791e-06, 4.0, 3.0
operator_norm, bigrams, 3.65411597158527e-06, 3.0, 3.0
lines_represent, bigrams, 7.30823194317054e-06, 6.0, 5.0
minimization_erm, bigrams, 1.096234791475581e-05, 9.0, 7.0
codes_available, bigrams, 4.87215447719791e-06, 4.0, 4.0
set_new, bigrams, 7.30823194317054e-06, 6.0, 5.0
produce_different, bigrams, 4.87215447719791e-06, 4.0, 4.0
provided_two, bigrams, 4.87215447719791e-06, 4.0, 4.0
random_position, bigrams, 3.65411597158527e-06, 3.0, 3.0
hence_require, bigrams, 3.65411597158527e-06, 3.0, 3.0
identiability_condition, bigrams, 4.87215447719791e-06, 4.0, 3.0
subgaussian, text, 2.8007760192849673e-05, 23.0, 4.0
estimation_given, bigrams, 3.65411597158527e-06, 3.0, 3.0
bearing, text, 3.653186013252707e-06, 3.0, 3.0
excessively, text, 4.870914835919393e-06, 4.0, 4.0
any_previous, bigrams, 7.30823194317054e-06, 6.0, 3.0
catches, text, 3.653186013252707e-06, 3.0, 3.0
mit-ibm_watson, bigrams, 1.096234791475581e-05, 9.0, 4.0
bias_has, bigrams, 4.87215447719791e-06, 4.0, 4.0
sparsity_regularization, bigrams, 7.30823194317054e-06, 6.0, 4.0
synthetic_have, bigrams, 3.65411597158527e-06, 3.0, 3.0
given_known, bigrams, 3.65411597158527e-06, 3.0, 3.0
candidates, text, 7.67169040045701e-05, 63.0, 18.0
technical_tool, bigrams, 4.87215447719791e-06, 4.0, 3.0
highly_non-linear, bigrams, 4.87215447719791e-06, 4.0, 3.0
test_domains, bigrams, 8.52627090353053e-06, 7.0, 5.0
both_original, bigrams, 6.0901934375579e-06, 5.0, 5.0
criteria_causal, bigrams, 3.65411597158527e-06, 3.0, 3.0
estimate_directly, bigrams, 4.87215447719791e-06, 4.0, 4.0
krizhevsky, text, 9.741829671838786e-06, 8.0, 4.0
direction_arrows, bigrams, 4.87215447719791e-06, 4.0, 4.0
matrix_dene, bigrams, 4.87215447719791e-06, 4.0, 4.0
scales_log, bigrams, 7.30823194317054e-06, 6.0, 4.0
follow-up_period, bigrams, 4.87215447719791e-06, 4.0, 3.0
one_three, bigrams, 1.096234791475581e-05, 9.0, 6.0
gordon, text, 7.306372026505414e-06, 6.0, 6.0
same_across, bigrams, 7.30823194317054e-06, 6.0, 6.0
inference_computing, bigrams, 3.65411597158527e-06, 3.0, 3.0
real-world_demonstrate, bigrams, 8.52627090353053e-06, 7.0, 6.0
eect_note, bigrams, 3.65411597158527e-06, 3.0, 3.0
words_all, bigrams, 4.87215447719791e-06, 4.0, 4.0
argmin_argmin, bigrams, 6.0901934375579e-06, 5.0, 3.0
assumptions_instead, bigrams, 3.65411597158527e-06, 3.0, 3.0
across_treated, bigrams, 3.65411597158527e-06, 3.0, 3.0
curated, text, 1.2177286407677457e-05, 10.0, 4.0
observed_estimate, bigrams, 3.65411597158527e-06, 3.0, 3.0
given_oracle, bigrams, 3.65411597158527e-06, 3.0, 3.0
bayesian_non-parametric, bigrams, 9.74430895439582e-06, 8.0, 3.0
samples_conditional, bigrams, 3.65411597158527e-06, 3.0, 3.0
two_effects, bigrams, 3.65411597158527e-06, 3.0, 3.0
discussed_sec, bigrams, 4.87215447719791e-06, 4.0, 4.0
optimize_objective, bigrams, 3.65411597158527e-06, 3.0, 3.0
constraint_set, bigrams, 9.74430895439582e-06, 8.0, 4.0
proposed_applied, bigrams, 3.65411597158527e-06, 3.0, 3.0
set_unknown, bigrams, 3.65411597158527e-06, 3.0, 3.0
global_minimum, bigrams, 3.65411597158527e-06, 3.0, 3.0
structures_well, bigrams, 3.65411597158527e-06, 3.0, 3.0
all_log, bigrams, 6.0901934375579e-06, 5.0, 4.0
log_lemma, bigrams, 4.87215447719791e-06, 4.0, 3.0
regulations, text, 4.870914835919393e-06, 4.0, 4.0
now_see, bigrams, 3.65411597158527e-06, 3.0, 3.0
dinh, text, 8.5241008491721e-06, 7.0, 3.0
condition_consider, bigrams, 3.65411597158527e-06, 3.0, 3.0
huawei, text, 7.306372026505414e-06, 6.0, 3.0
kallus_zhou, bigrams, 9.74430895439582e-06, 8.0, 4.0
union_bound, bigrams, 1.583450284670107e-05, 13.0, 5.0
equation_appendix, bigrams, 4.87215447719791e-06, 4.0, 3.0
distribution_likelihood, bigrams, 4.87215447719791e-06, 4.0, 4.0
ambitious_goal, bigrams, 4.87215447719791e-06, 4.0, 3.0
example_even, bigrams, 3.65411597158527e-06, 3.0, 3.0
probability_correctly, bigrams, 4.87215447719791e-06, 4.0, 3.0
oracle_estimate, bigrams, 3.65411597158527e-06, 3.0, 3.0
simply_compute, bigrams, 3.65411597158527e-06, 3.0, 3.0
log_remark, bigrams, 4.87215447719791e-06, 4.0, 4.0
estimation_sparse, bigrams, 4.87215447719791e-06, 4.0, 3.0
classication_image, bigrams, 3.65411597158527e-06, 3.0, 3.0
skill, text, 1.2177286407677457e-05, 10.0, 6.0
corresponding_set, bigrams, 8.52627090353053e-06, 7.0, 7.0
representations_both, bigrams, 7.30823194317054e-06, 6.0, 3.0
mcfadden, text, 3.653186013252707e-06, 3.0, 3.0
mec, text, 0.00010472466237843037, 86.0, 7.0
probabilities, text, 0.0002800775982905179, 230.0, 78.0
hyv, text, 6.088643203838728e-06, 5.0, 3.0
monti, text, 2.313684490218293e-05, 19.0, 5.0
gaming, text, 8.5241008491721e-06, 7.0, 4.0
sobolev, text, 1.2177286407677457e-05, 10.0, 3.0
mcc, text, 2.313684490218293e-05, 19.0, 3.0
biomarker, text, 3.653186013252707e-06, 3.0, 3.0
ability_identify, bigrams, 4.87215447719791e-06, 4.0, 4.0
independent_components, bigrams, 8.52627090353053e-06, 7.0, 5.0
ica_hyvarinen, bigrams, 7.30823194317054e-06, 6.0, 3.0
estimation_adjustment, bigrams, 4.87215447719791e-06, 4.0, 3.0
arthur_guez, bigrams, 4.87215447719791e-06, 4.0, 3.0
latent_unobserved, bigrams, 4.87215447719791e-06, 4.0, 4.0
because_only, bigrams, 1.948861790879164e-05, 16.0, 14.0
optimally, text, 1.70482016983442e-05, 14.0, 11.0
prediction_propose, bigrams, 3.65411597158527e-06, 3.0, 3.0
optimize_over, bigrams, 8.52627090353053e-06, 7.0, 6.0
geographic, text, 6.088643203838728e-06, 5.0, 5.0
network_consists, bigrams, 1.461646388634108e-05, 12.0, 10.0
documents, text, 3.774958895519376e-05, 31.0, 10.0
prove_identiability, bigrams, 6.0901934375579e-06, 5.0, 5.0
terms_precision, bigrams, 4.87215447719791e-06, 4.0, 3.0
bayesian_estimate, bigrams, 7.30823194317054e-06, 6.0, 5.0
each_mechanism, bigrams, 8.52627090353053e-06, 7.0, 4.0
component_corresponding, bigrams, 3.65411597158527e-06, 3.0, 3.0
autoencoders_vaes, bigrams, 1.339842492598109e-05, 11.0, 8.0
space_instance, bigrams, 3.65411597158527e-06, 3.0, 3.0
representations_counterfactual, bigrams, 4.263135269866325e-05, 35.0, 18.0
following_edges, bigrams, 3.65411597158527e-06, 3.0, 3.0
abstract_discovering, bigrams, 3.65411597158527e-06, 3.0, 3.0
network_tarnet, bigrams, 1.705254180706106e-05, 14.0, 11.0
variables_assuming, bigrams, 3.65411597158527e-06, 3.0, 3.0
condition_each, bigrams, 3.65411597158527e-06, 3.0, 3.0
functions_hence, bigrams, 4.87215447719791e-06, 4.0, 3.0
interpolation, text, 1.9483659343677573e-05, 16.0, 9.0
variable_required, bigrams, 3.65411597158527e-06, 3.0, 3.0
build_causal, bigrams, 6.0901934375579e-06, 5.0, 5.0
elated_ork, bigrams, 1.8270580767421052e-05, 15.0, 13.0
provides_stronger, bigrams, 3.65411597158527e-06, 3.0, 3.0
learning_bengio, bigrams, 7.30823194317054e-06, 6.0, 5.0
future_further, bigrams, 3.65411597158527e-06, 3.0, 3.0
performance_algorithms, bigrams, 6.0901934375579e-06, 5.0, 5.0
injection, text, 4.870914835919393e-06, 4.0, 4.0
two_binary, bigrams, 6.0901934375579e-06, 5.0, 5.0
contributions_each, bigrams, 7.30823194317054e-06, 6.0, 3.0
error_mae, bigrams, 6.0901934375579e-06, 5.0, 4.0
always_available, bigrams, 7.30823194317054e-06, 6.0, 6.0
arrow_represents, bigrams, 3.65411597158527e-06, 3.0, 3.0
hidden_variable, bigrams, 5.1157625421183184e-05, 42.0, 11.0
bijection, text, 1.095955758501077e-05, 9.0, 4.0
ozair_aaron, bigrams, 3.65411597158527e-06, 3.0, 3.0
during_prediction, bigrams, 7.30823194317054e-06, 6.0, 4.0
factors_form, bigrams, 3.65411597158527e-06, 3.0, 3.0
goodfellow_jean, bigrams, 3.65411597158527e-06, 3.0, 3.0
improvements_made, bigrams, 3.65411597158527e-06, 3.0, 3.0
dene_matrix, bigrams, 4.87215447719791e-06, 4.0, 4.0
probability_theory, bigrams, 6.0901934375579e-06, 5.0, 3.0
full_column, bigrams, 9.74430895439582e-06, 8.0, 6.0
value_within, bigrams, 3.65411597158527e-06, 3.0, 3.0
distribution_over, bigrams, 0.00015225482638925314, 125.0, 63.0
space_compared, bigrams, 3.65411597158527e-06, 3.0, 3.0
space_exist, bigrams, 3.65411597158527e-06, 3.0, 3.0
variable_confounder, bigrams, 8.52627090353053e-06, 7.0, 7.0
clark_glymour, bigrams, 1.705254180706106e-05, 14.0, 9.0
supplement_show, bigrams, 3.65411597158527e-06, 3.0, 3.0
small_error, bigrams, 3.65411597158527e-06, 3.0, 3.0
penalty, text, 0.00024476347607560456, 201.0, 48.0
theorem_asymptotic, bigrams, 4.87215447719791e-06, 4.0, 3.0
sparsity_assumption, bigrams, 4.87215447719791e-06, 4.0, 3.0
suppose_some, bigrams, 4.87215447719791e-06, 4.0, 4.0
equation_rst, bigrams, 3.65411597158527e-06, 3.0, 3.0
pandemic, text, 2.9225488106021658e-05, 24.0, 6.0
background_knowledge, bigrams, 7.917251059552655e-05, 65.0, 21.0
statisticians, text, 8.5241008491721e-06, 7.0, 5.0
chain_monte, bigrams, 1.339842492598109e-05, 11.0, 7.0
feasible_due, bigrams, 3.65411597158527e-06, 3.0, 3.0
carlo_mcmc, bigrams, 4.87215447719791e-06, 4.0, 4.0
estimates_respectively, bigrams, 3.65411597158527e-06, 3.0, 3.0
ivo, text, 6.088643203838728e-06, 5.0, 3.0
compare_them, bigrams, 4.87215447719791e-06, 4.0, 4.0
samples_however, bigrams, 8.52627090353053e-06, 7.0, 4.0
hidden_layer, bigrams, 4.263135269866325e-05, 35.0, 20.0
standard_algorithms, bigrams, 1.096234791475581e-05, 9.0, 3.0
assign_each, bigrams, 7.30823194317054e-06, 6.0, 6.0
remaining_edges, bigrams, 6.0901934375579e-06, 5.0, 3.0
try, text, 9.132965351454914e-05, 75.0, 48.0
status_age, bigrams, 3.65411597158527e-06, 3.0, 3.0
level_affects, bigrams, 3.65411597158527e-06, 3.0, 3.0
validates, text, 1.095955758501077e-05, 9.0, 9.0
recover_exact, bigrams, 3.65411597158527e-06, 3.0, 3.0
markov_blanket, bigrams, 6.09019334660843e-05, 50.0, 13.0
including_demographic, bigrams, 3.65411597158527e-06, 3.0, 3.0
eect_same, bigrams, 4.87215447719791e-06, 4.0, 4.0
right_original, bigrams, 3.65411597158527e-06, 3.0, 3.0
divide, text, 4.505596007220447e-05, 37.0, 26.0
structure_generated, bigrams, 6.0901934375579e-06, 5.0, 5.0
causal_autoregressive, bigrams, 1.096234791475581e-05, 9.0, 3.0
ilyes_khemakhem, bigrams, 7.30823194317054e-06, 6.0, 3.0
aapo_hyvrinen, bigrams, 8.52627090353053e-06, 7.0, 3.0
binning, text, 1.2177286407677457e-05, 10.0, 4.0
knowledge_well, bigrams, 3.65411597158527e-06, 3.0, 3.0
treatment_remaining, bigrams, 3.65411597158527e-06, 3.0, 3.0
allow_direct, bigrams, 3.65411597158527e-06, 3.0, 3.0
input-output, text, 7.306372026505414e-06, 6.0, 4.0
local_causal, bigrams, 8.160858851624653e-05, 67.0, 6.0
evaluate_its, bigrams, 7.30823194317054e-06, 6.0, 6.0
value_log, bigrams, 6.0901934375579e-06, 5.0, 5.0
structure_prior, bigrams, 9.74430895439582e-06, 8.0, 4.0
good_estimation, bigrams, 3.65411597158527e-06, 3.0, 3.0
dated, text, 3.653186013252707e-06, 3.0, 3.0
possibly_empty, bigrams, 3.65411597158527e-06, 3.0, 3.0
optimization_min, bigrams, 1.096234791475581e-05, 9.0, 8.0
merge, text, 1.095955758501077e-05, 9.0, 6.0
grades, text, 9.741829671838786e-06, 8.0, 4.0
observed_both, bigrams, 4.87215447719791e-06, 4.0, 4.0
some_constraints, bigrams, 4.87215447719791e-06, 4.0, 3.0
standardised, text, 1.095955758501077e-05, 9.0, 4.0
discovery_inference, bigrams, 3.65411597158527e-06, 3.0, 3.0
has_bounded, bigrams, 3.65411597158527e-06, 3.0, 3.0
variables_follows, bigrams, 8.52627090353053e-06, 7.0, 5.0
transformation_special, bigrams, 3.65411597158527e-06, 3.0, 3.0
chap, text, 3.653186013252707e-06, 3.0, 3.0
dag-gnn, text, 5.723324647988193e-05, 47.0, 7.0
truncated, text, 3.0443216019193642e-05, 25.0, 15.0
any_random, bigrams, 7.30823194317054e-06, 6.0, 4.0
independent_function, bigrams, 6.0901934375579e-06, 5.0, 4.0
throughout_remainder, bigrams, 4.87215447719791e-06, 4.0, 3.0
causal_orderings, bigrams, 6.0901934375579e-06, 5.0, 3.0
identiability_holds, bigrams, 6.0901934375579e-06, 5.0, 5.0
other_popular, bigrams, 3.65411597158527e-06, 3.0, 3.0
zaslavsky, text, 4.870914835919393e-06, 4.0, 3.0
chris_pal, bigrams, 7.30823194317054e-06, 6.0, 5.0
plotted, text, 2.191911517002154e-05, 18.0, 14.0
each_over, bigrams, 4.87215447719791e-06, 4.0, 4.0
one_confounder, bigrams, 4.87215447719791e-06, 4.0, 4.0
following_identication, bigrams, 3.65411597158527e-06, 3.0, 3.0
among_them, bigrams, 2.679684985196218e-05, 22.0, 19.0
variable_gaussian, bigrams, 4.87215447719791e-06, 4.0, 4.0
properties_given, bigrams, 3.65411597158527e-06, 3.0, 3.0
among_dierent, bigrams, 4.87215447719791e-06, 4.0, 4.0
variable_negative, bigrams, 3.65411597158527e-06, 3.0, 3.0
control_trials, bigrams, 1.21803868751158e-05, 10.0, 10.0
analogues, text, 8.5241008491721e-06, 7.0, 3.0
skeleton_dag, bigrams, 3.65411597158527e-06, 3.0, 3.0
making_additional, bigrams, 4.87215447719791e-06, 4.0, 3.0
obtain_sample, bigrams, 3.65411597158527e-06, 3.0, 3.0
been_recently, bigrams, 3.65411597158527e-06, 3.0, 3.0
pearl_counterfactual, bigrams, 4.87215447719791e-06, 4.0, 3.0
maathuis_heinze-deml, bigrams, 6.0901934375579e-06, 5.0, 3.0
proposed_algorithms, bigrams, 4.87215447719791e-06, 4.0, 3.0
counterfactual_variable, bigrams, 7.30823194317054e-06, 6.0, 3.0
nber_org, bigrams, 4.87215447719791e-06, 4.0, 3.0
phospholipids_human, bigrams, 4.87215447719791e-06, 4.0, 3.0
need_conditioned, bigrams, 3.65411597158527e-06, 3.0, 3.0
