name: db6c1814-8ba6-4e2e-872a-5d751bd527e1 num_items: 249
token, class_id, token_value, token_tf, token_df
vary_batch, bigrams, 3.3101018743764143e-06, 4.0, 4.0
although_some, bigrams, 5.792678166471887e-06, 7.0, 7.0
require_extensive, bigrams, 4.137627456657356e-06, 5.0, 5.0
caching_all, bigrams, 4.965153038938297e-06, 6.0, 5.0
local_global, bigrams, 1.1585356332943775e-05, 14.0, 6.0
just-in-time_jit, bigrams, 6.620203748752829e-06, 8.0, 4.0
cached_prefixes, bigrams, 5.792678166471887e-06, 7.0, 4.0
overhead_most, bigrams, 4.137627456657356e-06, 5.0, 5.0
optional, text, 2.647535984579008e-05, 32.0, 20.0
serving_prompts, bigrams, 3.3101018743764143e-06, 4.0, 4.0
inadvertently, text, 7.446195013471879e-06, 9.0, 8.0
align_those, bigrams, 3.3101018743764143e-06, 4.0, 4.0
including_language, bigrams, 5.792678166471887e-06, 7.0, 4.0
data-center, text, 2.068387584586162e-05, 25.0, 17.0
gemini, text, 8.52175653562881e-05, 103.0, 47.0
strategy_assigns, bigrams, 3.3101018743764143e-06, 4.0, 4.0
hundred_tokens, bigrams, 3.3101018743764143e-06, 4.0, 4.0
speed_attention, bigrams, 4.137627456657356e-06, 5.0, 4.0
diverse_ai, bigrams, 5.792678166471887e-06, 7.0, 5.0
light_load, bigrams, 7.44772933103377e-06, 9.0, 7.0
heavy_load, bigrams, 1.572298424434848e-05, 19.0, 14.0
dram_ssd, bigrams, 1.4067933079786599e-05, 17.0, 6.0
ttft_normalized, bigrams, 1.4067933079786599e-05, 17.0, 7.0
tokens_running, bigrams, 3.3101018743764143e-06, 4.0, 4.0
mainly, text, 0.00013485887029673904, 163.0, 87.0
accuracy_relative, bigrams, 5.792678166471887e-06, 7.0, 7.0
eds_association, bigrams, 7.44772933103377e-06, 9.0, 5.0
maintains_higher, bigrams, 9.930306077876594e-06, 12.0, 9.0
number_iterations, bigrams, 1.0757831660157535e-05, 13.0, 9.0
all_pending, bigrams, 5.792678166471887e-06, 7.0, 6.0
more_fully, bigrams, 4.965153038938297e-06, 6.0, 4.0
jones, text, 2.8957425456610508e-05, 35.0, 29.0
early_possible, bigrams, 4.137627456657356e-06, 5.0, 4.0
time_writing, bigrams, 4.137627456657356e-06, 5.0, 5.0
improving_performance, bigrams, 2.317071266588755e-05, 28.0, 24.0
serving_even, bigrams, 4.137627456657356e-06, 5.0, 5.0
latency_loading, bigrams, 4.965153038938297e-06, 6.0, 5.0
distributed_prompt, bigrams, 4.965153038938297e-06, 6.0, 5.0
zhang_liang, bigrams, 4.965153038938297e-06, 6.0, 6.0
hidden_dimension, bigrams, 3.641112198238261e-05, 44.0, 35.0
utilizing_memory, bigrams, 3.3101018743764143e-06, 4.0, 4.0
completion_prefill, bigrams, 3.3101018743764143e-06, 4.0, 4.0
aggregated, text, 9.266375855077058e-05, 112.0, 49.0
nvidia_driver, bigrams, 3.3101018743764143e-06, 4.0, 4.0
homogeneous_gpu, bigrams, 1.0757831660157535e-05, 13.0, 7.0
tokens_multiple, bigrams, 3.3101018743764143e-06, 4.0, 4.0
without_increasing, bigrams, 1.7378035408910364e-05, 21.0, 16.0
multiple_regions, bigrams, 2.151566332031507e-05, 26.0, 4.0
described_its, bigrams, 4.137627456657356e-06, 5.0, 5.0
devices_instance, bigrams, 3.3101018743764143e-06, 4.0, 4.0
constrained_memory, bigrams, 1.3240407497505657e-05, 16.0, 14.0
however_all, bigrams, 8.275254913314711e-06, 10.0, 10.0
improve_gpu, bigrams, 3.806617314694449e-05, 46.0, 30.0
grows_sequence, bigrams, 3.3101018743764143e-06, 4.0, 4.0
pratyush_patel, bigrams, 1.2412881915224716e-05, 15.0, 13.0
most_time-consuming, bigrams, 4.965153038938297e-06, 6.0, 6.0
across_distributed, bigrams, 8.275254913314711e-06, 10.0, 7.0
recent_efforts, bigrams, 1.4067933079786599e-05, 17.0, 14.0
lama_ahmad, bigrams, 3.3101018743764143e-06, 4.0, 4.0
workload_prefill, bigrams, 3.3101018743764143e-06, 4.0, 4.0
more_attention, bigrams, 1.3240407497505657e-05, 16.0, 9.0
token_response, bigrams, 6.620203748752829e-06, 8.0, 8.0
operation_each, bigrams, 4.137627456657356e-06, 5.0, 5.0
reduce_performance, bigrams, 4.137627456657356e-06, 5.0, 5.0
serving_runtime, bigrams, 6.620203748752829e-06, 8.0, 4.0
execution_without, bigrams, 9.930306077876594e-06, 12.0, 10.0
parmar_uszkoreit, bigrams, 1.4067933079786599e-05, 17.0, 17.0
hypothesis_llm, bigrams, 6.620203748752829e-06, 8.0, 8.0
within_minutes, bigrams, 6.620203748752829e-06, 8.0, 7.0
time_significantly, bigrams, 4.965153038938297e-06, 6.0, 6.0
diogo_almeida, bigrams, 4.137627456657356e-06, 5.0, 5.0
keming, text, 3.30941998072376e-06, 4.0, 4.0
restriction, text, 7.446195013471879e-06, 9.0, 7.0
waiting, text, 0.0004343613691162318, 525.0, 102.0
hao_feng, bigrams, 9.102780495595653e-06, 11.0, 10.0
confirmed, text, 1.1582969818846323e-05, 14.0, 12.0
ai_inference, bigrams, 3.806617314694449e-05, 46.0, 11.0
substantially_reduce, bigrams, 7.44772933103377e-06, 9.0, 7.0
involves_more, bigrams, 3.3101018743764143e-06, 4.0, 4.0
memory_utilize, bigrams, 3.3101018743764143e-06, 4.0, 4.0
utilization_overall, bigrams, 3.3101018743764143e-06, 4.0, 4.0
generates_response, bigrams, 4.137627456657356e-06, 5.0, 4.0
weights_intermediate, bigrams, 5.792678166471887e-06, 7.0, 7.0
dawn_song, bigrams, 6.620203748752829e-06, 8.0, 5.0
significantly_outperforms, bigrams, 2.6480814995011315e-05, 32.0, 29.0
marra, text, 4.1367748053744435e-06, 5.0, 4.0
song_steinhardt, bigrams, 4.965153038938297e-06, 6.0, 6.0
zeng, text, 5.460542888613418e-05, 66.0, 42.0
lead_inefficient, bigrams, 3.3101018743764143e-06, 4.0, 4.0
decoding_lengths, bigrams, 3.3101018743764143e-06, 4.0, 4.0
achieved_during, bigrams, 3.3101018743764143e-06, 4.0, 4.0
kv-cache, text, 0.0002813007158692926, 340.0, 61.0
identify_critical, bigrams, 6.620203748752829e-06, 8.0, 6.0
slo_guarantees, bigrams, 2.896339174185414e-05, 35.0, 13.0
other_inference, bigrams, 1.3240407497505657e-05, 16.0, 8.0
evaluate_four, bigrams, 5.792678166471887e-06, 7.0, 7.0
step_draft, bigrams, 5.792678166471887e-06, 7.0, 5.0
because_requests, bigrams, 1.4067933079786599e-05, 17.0, 15.0
evaluation_production, bigrams, 5.792678166471887e-06, 7.0, 4.0
silva, text, 9.928259714797605e-06, 12.0, 7.0
high-resolution, text, 4.964129857398802e-06, 6.0, 5.0
forecast, text, 2.81300708593335e-05, 34.0, 8.0
queue_prefill, bigrams, 5.792678166471887e-06, 7.0, 6.0
decode_performance, bigrams, 9.930306077876594e-06, 12.0, 8.0
outperforms_original, bigrams, 4.137627456657356e-06, 5.0, 5.0
time_see, bigrams, 3.3101018743764143e-06, 4.0, 4.0
least_number, bigrams, 4.137627456657356e-06, 5.0, 5.0
ensures_slo, bigrams, 4.137627456657356e-06, 5.0, 5.0
language_twelfth, bigrams, 4.137627456657356e-06, 5.0, 4.0
tokens_number, bigrams, 2.7308340577292256e-05, 33.0, 23.0
request_must, bigrams, 4.137627456657356e-06, 5.0, 5.0
slos, text, 0.0009349111351184547, 1130.0, 86.0
yuan_zhao, bigrams, 4.965153038938297e-06, 6.0, 6.0
however_benefit, bigrams, 4.137627456657356e-06, 5.0, 4.0
qiu_christian, bigrams, 3.3101018743764143e-06, 4.0, 4.0
weights_kv-cache, bigrams, 2.5653289412730373e-05, 31.0, 5.0
drop, text, 0.00019194635387975723, 232.0, 85.0
leads_longer, bigrams, 3.3101018743764143e-06, 4.0, 4.0
pass_llm, bigrams, 7.44772933103377e-06, 9.0, 6.0
wave_quantization, bigrams, 1.6550509826629423e-05, 20.0, 5.0
request_characteristics, bigrams, 1.3240407497505657e-05, 16.0, 13.0
chinese_university, bigrams, 9.930306077876594e-06, 12.0, 9.0
shares_same, bigrams, 8.275254913314711e-06, 10.0, 10.0
length_inference, bigrams, 6.620203748752829e-06, 8.0, 8.0
omernick, text, 4.1367748053744435e-06, 5.0, 5.0
shown_ttft, bigrams, 4.965153038938297e-06, 6.0, 5.0
further_shows, bigrams, 6.620203748752829e-06, 8.0, 7.0
procedures, text, 1.5719744624220766e-05, 19.0, 15.0
gpus_reduce, bigrams, 8.275254913314711e-06, 10.0, 8.0
shuaiwen_leon, bigrams, 4.137627456657356e-06, 5.0, 4.0
upon_request, bigrams, 9.102780495595653e-06, 11.0, 6.0
less_tokens, bigrams, 4.965153038938297e-06, 6.0, 5.0
cache_its, bigrams, 1.4067933079786599e-05, 17.0, 16.0
increases_proportion, bigrams, 5.792678166471887e-06, 7.0, 7.0
block_consists, bigrams, 7.44772933103377e-06, 9.0, 8.0
stage_only, bigrams, 8.275254913314711e-06, 10.0, 9.0
further_reduces, bigrams, 2.2343188902596012e-05, 27.0, 23.0
moe_computation, bigrams, 7.44772933103377e-06, 9.0, 4.0
shown_under, bigrams, 3.3101018743764143e-06, 4.0, 4.0
latency_minimizing, bigrams, 4.137627456657356e-06, 5.0, 5.0
very_long, bigrams, 2.068813773803413e-05, 25.0, 17.0
during_whole, bigrams, 3.3101018743764143e-06, 4.0, 4.0
instead_only, bigrams, 4.137627456657356e-06, 5.0, 4.0
nvidia_collective, bigrams, 4.137627456657356e-06, 5.0, 4.0
lower_time, bigrams, 4.965153038938297e-06, 6.0, 5.0
combinatorial, text, 2.068387584586162e-05, 25.0, 18.0
uses_local, bigrams, 4.137627456657356e-06, 5.0, 4.0
components_must, bigrams, 8.275254913314711e-06, 10.0, 10.0
indicating_higher, bigrams, 3.3101018743764143e-06, 4.0, 4.0
utilization_bandwidth, bigrams, 4.137627456657356e-06, 5.0, 4.0
streaming_fast, bigrams, 1.4067933079786599e-05, 17.0, 12.0
throughput_latency, bigrams, 9.930305532179773e-05, 120.0, 63.0
two_critical, bigrams, 1.0757831660157535e-05, 13.0, 12.0
restore, text, 3.2266845664707944e-05, 39.0, 16.0
adjusts_batch, bigrams, 8.275254913314711e-06, 10.0, 7.0
requests_observe, bigrams, 5.792678166471887e-06, 7.0, 6.0
techniques_provide, bigrams, 3.3101018743764143e-06, 4.0, 4.0
serving_multi-slo, bigrams, 7.44772933103377e-06, 9.0, 4.0
ben, text, 1.7374455637764186e-05, 21.0, 11.0
support_heterogeneous, bigrams, 7.44772933103377e-06, 9.0, 8.0
positively, text, 9.928259714797605e-06, 12.0, 11.0
multi-user, text, 9.928259714797605e-06, 12.0, 6.0
smem, text, 6.701575330225751e-05, 81.0, 5.0
even_large, bigrams, 5.792678166471887e-06, 7.0, 7.0
consequence, text, 2.068387584586162e-05, 25.0, 20.0
contiguously, text, 4.1367748053744435e-06, 5.0, 4.0
harris, text, 3.30941998072376e-06, 4.0, 4.0
smoothly, text, 1.406503542966675e-05, 17.0, 13.0
transposed, text, 9.928259714797605e-06, 12.0, 4.0
markers, text, 9.100905117520597e-06, 11.0, 8.0
arc-challenge, text, 6.61883996144752e-06, 8.0, 5.0
quarot, text, 4.964129857398802e-06, 6.0, 4.0
request_gpu, bigrams, 1.9033086573472247e-05, 23.0, 13.0
low_accuracy, bigrams, 4.137627456657356e-06, 5.0, 5.0
remains_open, bigrams, 7.44772933103377e-06, 9.0, 8.0
practical_serving, bigrams, 7.44772933103377e-06, 9.0, 6.0
substantially_increased, bigrams, 3.3101018743764143e-06, 4.0, 4.0
latency_variance, bigrams, 3.3101018743764143e-06, 4.0, 4.0
executed_gpus, bigrams, 4.965153038938297e-06, 6.0, 6.0
niu, text, 6.61883996144752e-06, 8.0, 4.0
leads_substantial, bigrams, 4.965153038938297e-06, 6.0, 6.0
lengths_llama, bigrams, 4.965153038938297e-06, 6.0, 6.0
per_element, bigrams, 3.3101018743764143e-06, 4.0, 4.0
tokens_layer, bigrams, 3.3101018743764143e-06, 4.0, 4.0
achieving_both, bigrams, 1.3240407497505657e-05, 16.0, 14.0
inference_speedups, bigrams, 5.792678166471887e-06, 7.0, 5.0
integrated_popular, bigrams, 4.965153038938297e-06, 6.0, 4.0
given_set, bigrams, 1.4067933079786599e-05, 17.0, 15.0
along_two, bigrams, 5.792678166471887e-06, 7.0, 6.0
llama_under, bigrams, 1.0757831660157535e-05, 13.0, 12.0
case_multiple, bigrams, 3.3101018743764143e-06, 4.0, 4.0
search_strategy, bigrams, 4.965153038938297e-06, 6.0, 5.0
llm_performs, bigrams, 3.3101018743764143e-06, 4.0, 4.0
batch_each, bigrams, 1.7378035408910364e-05, 21.0, 16.0
sparsity_sparsity, bigrams, 6.620203748752829e-06, 8.0, 6.0
speedups_achieved, bigrams, 3.3101018743764143e-06, 4.0, 4.0
delivers_best, bigrams, 3.3101018743764143e-06, 4.0, 4.0
jonathan, text, 2.647535984579008e-05, 32.0, 21.0
block_includes, bigrams, 3.3101018743764143e-06, 4.0, 4.0
register_file, bigrams, 9.102780495595653e-06, 11.0, 5.0
alongside_decode, bigrams, 5.792678166471887e-06, 7.0, 6.0
overhead_overhead, bigrams, 3.3101018743764143e-06, 4.0, 4.0
moreover_since, bigrams, 4.965153038938297e-06, 6.0, 5.0
disaggregated_large, bigrams, 7.44772933103377e-06, 9.0, 8.0
both_individual, bigrams, 3.3101018743764143e-06, 4.0, 4.0
oblivious, text, 4.1367748053744435e-06, 5.0, 5.0
design_present, bigrams, 7.44772933103377e-06, 9.0, 9.0
zheng_cody, bigrams, 2.5653289412730373e-05, 31.0, 30.0
overall_utilization, bigrams, 8.275254913314711e-06, 10.0, 10.0
running_simultaneously, bigrams, 3.3101018743764143e-06, 4.0, 4.0
asynchronous_copy, bigrams, 9.102780495595653e-06, 11.0, 5.0
workload_distribution, bigrams, 1.7378035408910364e-05, 21.0, 14.0
layer_inputs, bigrams, 3.3101018743764143e-06, 4.0, 4.0
compression_rates, bigrams, 5.792678166471887e-06, 7.0, 4.0
since_same, bigrams, 3.3101018743764143e-06, 4.0, 4.0
various_benchmarks, bigrams, 6.620203748752829e-06, 8.0, 6.0
therefore_cache, bigrams, 4.137627456657356e-06, 5.0, 5.0
limits, text, 0.0001795360294636339, 217.0, 116.0
hardware_components, bigrams, 6.620203748752829e-06, 8.0, 4.0
priority_scheduling, bigrams, 3.144596848869696e-05, 38.0, 9.0
ttft_violations, bigrams, 5.792678166471887e-06, 7.0, 6.0
only_minor, bigrams, 6.620203748752829e-06, 8.0, 8.0
cache_global, bigrams, 4.965153038938297e-06, 6.0, 6.0
improves_tpot, bigrams, 4.965153038938297e-06, 6.0, 4.0
sequentially_single, bigrams, 3.3101018743764143e-06, 4.0, 4.0
each_tile, bigrams, 1.4067933079786599e-05, 17.0, 8.0
low_response, bigrams, 7.44772933103377e-06, 9.0, 6.0
patterns_however, bigrams, 3.3101018743764143e-06, 4.0, 4.0
memserve, text, 3.80583296646364e-05, 46.0, 12.0
serve_single, bigrams, 6.620203748752829e-06, 8.0, 8.0
dram, text, 0.0002920563274528831, 353.0, 61.0
due_its, bigrams, 0.0001307490310864523, 158.0, 105.0
thailand, text, 1.0755615221569315e-05, 13.0, 7.0
computed_independently, bigrams, 4.137627456657356e-06, 5.0, 5.0
spanning, text, 3.72309768863488e-05, 45.0, 36.0
fundamental_limitations, bigrams, 4.965153038938297e-06, 6.0, 5.0
according_workload, bigrams, 4.965153038938297e-06, 6.0, 6.0
repeated_loading, bigrams, 4.137627456657356e-06, 5.0, 4.0
session, text, 8.604492177255452e-05, 104.0, 17.0
matrix_shapes, bigrams, 7.44772933103377e-06, 9.0, 4.0
plug-in, text, 6.61883996144752e-06, 8.0, 6.0
ease, text, 1.985651942959521e-05, 24.0, 20.0
single_llm, bigrams, 2.399823824816849e-05, 29.0, 18.0
higher_degrees, bigrams, 4.137627456657356e-06, 5.0, 5.0
customers, text, 8.273549610748887e-06, 10.0, 8.0
post_servers, bigrams, 6.620203748752829e-06, 8.0, 8.0
moreover_recent, bigrams, 5.792678166471887e-06, 7.0, 7.0
memory_requires, bigrams, 3.3101018743764143e-06, 4.0, 4.0
gpu_warp, bigrams, 5.792678166471887e-06, 7.0, 5.0
schedules_requests, bigrams, 8.275254913314711e-06, 10.0, 8.0
largely_unchanged, bigrams, 3.3101018743764143e-06, 4.0, 4.0
qiming, text, 5.791484909423161e-06, 7.0, 7.0
synthesizing, text, 3.30941998072376e-06, 4.0, 4.0
has_chance, bigrams, 4.137627456657356e-06, 5.0, 4.0
outperforms_state-of-the-art, bigrams, 1.4067933079786599e-05, 17.0, 15.0
abs_wang, bigrams, 4.137627456657356e-06, 5.0, 4.0
attention_two, bigrams, 7.44772933103377e-06, 9.0, 4.0
batch_interactive, bigrams, 1.3240407497505657e-05, 16.0, 4.0
fully_overlap, bigrams, 4.137627456657356e-06, 5.0, 5.0
single_instruction, bigrams, 3.3101018743764143e-06, 4.0, 4.0
further_propose, bigrams, 8.275254913314711e-06, 10.0, 9.0
overall_energy, bigrams, 4.965153038938297e-06, 6.0, 5.0
across_full, bigrams, 3.3101018743764143e-06, 4.0, 4.0
always_have, bigrams, 3.3101018743764143e-06, 4.0, 4.0
same_value, bigrams, 3.3101018743764143e-06, 4.0, 4.0
enumerating_all, bigrams, 4.137627456657356e-06, 5.0, 4.0
drawn, text, 1.7374455637764186e-05, 21.0, 19.0
infllm_xiao, bigrams, 4.137627456657356e-06, 5.0, 4.0
prior_benchmark, bigrams, 3.3101018743764143e-06, 4.0, 4.0
cluster-level, text, 3.143948924844153e-05, 38.0, 14.0
yolov, text, 8.273549610748887e-06, 10.0, 4.0
requests_see, bigrams, 3.3101018743764143e-06, 4.0, 4.0
between_start, bigrams, 3.3101018743764143e-06, 4.0, 4.0
batching_multiple, bigrams, 8.275254913314711e-06, 10.0, 9.0
output_buffer, bigrams, 6.620203748752829e-06, 8.0, 4.0
consumption_without, bigrams, 4.137627456657356e-06, 5.0, 4.0
davis, text, 1.323767992289504e-05, 16.0, 15.0
before_scheduling, bigrams, 4.965153038938297e-06, 6.0, 6.0
vectors_attention, bigrams, 3.3101018743764143e-06, 4.0, 4.0
transfer, text, 0.0007595118950121105, 918.0, 124.0
request_volumes, bigrams, 4.965153038938297e-06, 6.0, 5.0
carlsbad_july, bigrams, 5.792678166471887e-06, 7.0, 6.0
out_gpus, bigrams, 7.44772933103377e-06, 9.0, 6.0
accuracy_minimal, bigrams, 4.965153038938297e-06, 6.0, 4.0
gpus_including, bigrams, 4.137627456657356e-06, 5.0, 5.0
number_parameters, bigrams, 3.889369691023603e-05, 47.0, 28.0
serving_strategy, bigrams, 5.792678166471887e-06, 7.0, 5.0
slo_violation, bigrams, 9.185532690025866e-05, 111.0, 29.0
powers_two, bigrams, 5.792678166471887e-06, 7.0, 5.0
lengths_input, bigrams, 6.620203748752829e-06, 8.0, 8.0
becomes_even, bigrams, 5.792678166471887e-06, 7.0, 6.0
performance_degrades, bigrams, 5.792678166471887e-06, 7.0, 6.0
token_predicted, bigrams, 4.965153038938297e-06, 6.0, 4.0
performance_real, bigrams, 3.3101018743764143e-06, 4.0, 4.0
its_associated, bigrams, 9.102780495595653e-06, 11.0, 11.0
dean_efficiently, bigrams, 7.44772933103377e-06, 9.0, 9.0
one_client, bigrams, 5.792678166471887e-06, 7.0, 4.0
generative_language, bigrams, 1.3240407497505657e-05, 16.0, 9.0
information_across, bigrams, 5.792678166471887e-06, 7.0, 7.0
query_token, bigrams, 8.275254913314711e-06, 10.0, 5.0
hbm_utilization, bigrams, 1.2412881915224716e-05, 15.0, 4.0
each_memory, bigrams, 1.4067933079786599e-05, 17.0, 13.0
under_relaxed, bigrams, 8.275254913314711e-06, 10.0, 5.0
focus_its, bigrams, 3.3101018743764143e-06, 4.0, 4.0
struggle, text, 4.4677170080831274e-05, 54.0, 37.0
operators_executed, bigrams, 3.3101018743764143e-06, 4.0, 4.0
deeper_understanding, bigrams, 4.965153038938297e-06, 6.0, 6.0
matrix_sizes, bigrams, 7.44772933103377e-06, 9.0, 5.0
realistic_llm, bigrams, 4.965153038938297e-06, 6.0, 5.0
inequality, text, 5.791484909423161e-06, 7.0, 7.0
gpus_maximum, bigrams, 5.792678166471887e-06, 7.0, 6.0
computation_different, bigrams, 9.102780495595653e-06, 11.0, 11.0
compared_ideal, bigrams, 4.137627456657356e-06, 5.0, 4.0
performance_figures, bigrams, 3.3101018743764143e-06, 4.0, 4.0
performance_effectiveness, bigrams, 3.3101018743764143e-06, 4.0, 4.0
serving_benchmark, bigrams, 6.620203748752829e-06, 8.0, 5.0
llm_inferencing, bigrams, 2.2343188902596012e-05, 27.0, 12.0
kernel_performs, bigrams, 5.792678166471887e-06, 7.0, 6.0
requests_progress, bigrams, 3.3101018743764143e-06, 4.0, 4.0
performance_drop, bigrams, 9.102780495595653e-06, 11.0, 8.0
step_step, bigrams, 2.979091732413508e-05, 36.0, 23.0
efficiency_under, bigrams, 1.3240407497505657e-05, 16.0, 14.0
presents_whose, bigrams, 9.102780495595653e-06, 11.0, 11.0
timely, text, 4.054039527545683e-05, 49.0, 27.0
rao_zhang, bigrams, 4.965153038938297e-06, 6.0, 5.0
process_represents, bigrams, 3.3101018743764143e-06, 4.0, 4.0
available_computational, bigrams, 7.44772933103377e-06, 9.0, 6.0
thereby_ensuring, bigrams, 4.137627456657356e-06, 5.0, 4.0
since_original, bigrams, 4.965153038938297e-06, 6.0, 6.0
lower_expected, bigrams, 3.3101018743764143e-06, 4.0, 4.0
finally_perform, bigrams, 3.3101018743764143e-06, 4.0, 4.0
vectors_previous, bigrams, 3.3101018743764143e-06, 4.0, 4.0
selection_strategy, bigrams, 2.068813773803413e-05, 25.0, 8.0
each_region, bigrams, 1.8205560991191305e-05, 22.0, 4.0
gpu_maximum, bigrams, 3.3101018743764143e-06, 4.0, 4.0
first-comefirst-serve, text, 3.30941998072376e-06, 4.0, 4.0
rankings, text, 1.5719744624220766e-05, 19.0, 7.0
six, text, 6.949782255105674e-05, 84.0, 47.0
general_framework, bigrams, 4.137627456657356e-06, 5.0, 4.0
korenev_hinsvark, bigrams, 4.965153038938297e-06, 6.0, 5.0
building_insight, bigrams, 3.3101018743764143e-06, 4.0, 4.0
due_fewer, bigrams, 4.137627456657356e-06, 5.0, 5.0
synthetic_generation, bigrams, 7.44772933103377e-06, 9.0, 4.0
concurrent_users, bigrams, 6.620203748752829e-06, 8.0, 4.0
thus_have, bigrams, 4.965153038938297e-06, 6.0, 5.0
srtf_scheduling, bigrams, 5.792678166471887e-06, 7.0, 5.0
real-world_performance, bigrams, 3.3101018743764143e-06, 4.0, 4.0
requests_generation, bigrams, 4.965153038938297e-06, 6.0, 6.0
tokens_block, bigrams, 3.3101018743764143e-06, 4.0, 4.0
goyal, text, 4.964130130247213e-05, 60.0, 38.0
token_respectively, bigrams, 4.137627456657356e-06, 5.0, 5.0
token_reduction, bigrams, 4.137627456657356e-06, 5.0, 5.0
reduction_average, bigrams, 4.137627456657356e-06, 5.0, 5.0
workloads_prefill, bigrams, 4.965153038938297e-06, 6.0, 6.0
llama_have, bigrams, 1.0757831660157535e-05, 13.0, 12.0
techniques_llm, bigrams, 6.620203748752829e-06, 8.0, 7.0
during_his, bigrams, 3.3101018743764143e-06, 4.0, 4.0
projections, text, 6.61883968859911e-05, 80.0, 30.0
process_described, bigrams, 3.3101018743764143e-06, 4.0, 4.0
priority_requests, bigrams, 6.620203748752829e-06, 8.0, 6.0
different_components, bigrams, 9.102780495595653e-06, 11.0, 10.0
akkaya_aleman, bigrams, 8.275254913314711e-06, 10.0, 10.0
caches_only, bigrams, 3.3101018743764143e-06, 4.0, 4.0
priority_queues, bigrams, 3.3101018743764143e-06, 4.0, 4.0
introduces_substantial, bigrams, 5.792678166471887e-06, 7.0, 7.0
support_pipeline, bigrams, 3.3101018743764143e-06, 4.0, 4.0
logs, text, 1.7374455637764186e-05, 21.0, 14.0
sharegpt_llama, bigrams, 1.572298424434848e-05, 19.0, 9.0
step_after, bigrams, 4.137627456657356e-06, 5.0, 4.0
system-level, text, 6.205162208061665e-05, 75.0, 37.0
search_find, bigrams, 4.965153038938297e-06, 6.0, 6.0
batching_dynamic, bigrams, 3.3101018743764143e-06, 4.0, 4.0
contrast_proposed, bigrams, 3.3101018743764143e-06, 4.0, 4.0
context_length, bigrams, 0.00027060083812102675, 327.0, 62.0
task-specific, text, 3.392155485926196e-05, 41.0, 23.0
states_each, bigrams, 5.792678166471887e-06, 7.0, 4.0
address_both, bigrams, 4.965153038938297e-06, 6.0, 6.0
access_required, bigrams, 4.965153038938297e-06, 6.0, 6.0
localized, text, 5.791484909423161e-06, 7.0, 5.0
redundancy, text, 7.942607771838084e-05, 96.0, 33.0
function_defined, bigrams, 6.620203748752829e-06, 8.0, 6.0
here_represents, bigrams, 4.965153038938297e-06, 6.0, 6.0
inference_online, bigrams, 7.44772933103377e-06, 9.0, 7.0
one_two, bigrams, 1.0757831660157535e-05, 13.0, 13.0
formulation_given, bigrams, 4.137627456657356e-06, 5.0, 5.0
requests_define, bigrams, 3.3101018743764143e-06, 4.0, 4.0
cpu_cache, bigrams, 1.572298424434848e-05, 19.0, 9.0
card_url, bigrams, 3.3101018743764143e-06, 4.0, 4.0
order_arrival, bigrams, 6.620203748752829e-06, 8.0, 7.0
higher_end-to-end, bigrams, 4.137627456657356e-06, 5.0, 5.0
larger_parameter, bigrams, 4.137627456657356e-06, 5.0, 4.0
colin_raffel, bigrams, 4.965153038938297e-06, 6.0, 5.0
validates, text, 1.7374455637764186e-05, 21.0, 18.0
high_throughput, bigrams, 0.000129093969007954, 156.0, 71.0
improves_gpu, bigrams, 1.572298424434848e-05, 19.0, 17.0
tokens_temperature, bigrams, 3.3101018743764143e-06, 4.0, 4.0
example_training, bigrams, 3.3101018743764143e-06, 4.0, 4.0
complexity, text, 0.00034169762511737645, 413.0, 144.0
two_other, bigrams, 4.137627456657356e-06, 5.0, 5.0
sequence_during, bigrams, 3.3101018743764143e-06, 4.0, 4.0
dengr_ruan, bigrams, 4.137627456657356e-06, 5.0, 5.0
prefetches, text, 1.7374455637764186e-05, 21.0, 10.0
programming_interface, bigrams, 8.275254913314711e-06, 10.0, 5.0
preserve_cache, bigrams, 4.965153038938297e-06, 6.0, 5.0
starvation_long, bigrams, 4.965153038938297e-06, 6.0, 4.0
requests_priority, bigrams, 1.3240407497505657e-05, 16.0, 11.0
hurting, text, 1.0755615221569315e-05, 13.0, 11.0
over_over, bigrams, 4.137627456657356e-06, 5.0, 4.0
max_ttft, bigrams, 3.3101018743764143e-06, 4.0, 4.0
irving_lespiau, bigrams, 3.3101018743764143e-06, 4.0, 4.0
scheduling_step, bigrams, 4.965153038938297e-06, 6.0, 5.0
achieve_state-of-the-art, bigrams, 3.3101018743764143e-06, 4.0, 4.0
zhang_runxin, bigrams, 4.965153038938297e-06, 6.0, 5.0
runs_gpus, bigrams, 3.3101018743764143e-06, 4.0, 4.0
multimodal_input, bigrams, 4.965153038938297e-06, 6.0, 4.0
llm_chatbots, bigrams, 3.3101018743764143e-06, 4.0, 4.0
serving_training, bigrams, 4.137627456657356e-06, 5.0, 5.0
cluster-wide, text, 1.6547099221497774e-05, 20.0, 14.0
serving_measure, bigrams, 3.3101018743764143e-06, 4.0, 4.0
output_logits, bigrams, 3.3101018743764143e-06, 4.0, 4.0
prefill_vllm, bigrams, 4.137627456657356e-06, 5.0, 5.0
half_maximum, bigrams, 3.3101018743764143e-06, 4.0, 4.0
types_within, bigrams, 7.44772933103377e-06, 9.0, 6.0
improvement_compared, bigrams, 1.489545866206754e-05, 18.0, 17.0
third-party, text, 9.100905117520597e-06, 11.0, 9.0
