name: f6477594-6895-49c9-9752-77254d719d2f num_items: 199
token, class_id, token_value, token_tf, token_df
communication_operators, bigrams, 1.4732006093254313e-05, 12.0, 8.0
anadkat, text, 1.3501040484698024e-05, 11.0, 11.0
execute_concurrently, bigrams, 4.910668849333888e-06, 4.0, 4.0
international_neural, bigrams, 1.4732006093254313e-05, 12.0, 5.0
zhong_liang, bigrams, 3.6830015233135782e-06, 3.0, 3.0
overlapping_pipeline, bigrams, 8.593670827394817e-06, 7.0, 3.0
combine_expert, bigrams, 8.593670827394817e-06, 7.0, 6.0
fall_short, bigrams, 1.595967296452727e-05, 13.0, 13.0
traversal, text, 3.682102033053525e-06, 3.0, 3.0
average_standard, bigrams, 6.138336175354198e-06, 5.0, 4.0
record_expert, bigrams, 6.138336175354198e-06, 5.0, 3.0
broadcasting, text, 9.818938451644499e-06, 8.0, 3.0
operator_execution, bigrams, 4.910668849333888e-06, 4.0, 4.0
expert_workloads, bigrams, 4.910668849333888e-06, 4.0, 4.0
size_num, bigrams, 4.910668849333888e-06, 4.0, 4.0
llms_parameters, bigrams, 7.3660030466271564e-06, 6.0, 5.0
alignment_stage, bigrams, 1.3504339221981354e-05, 11.0, 5.0
represent_specific, bigrams, 3.6830015233135782e-06, 3.0, 3.0
computation_between, bigrams, 4.910668849333888e-06, 4.0, 4.0
bosma_gaurav, bigrams, 7.3660030466271564e-06, 6.0, 6.0
following_expert, bigrams, 6.138336175354198e-06, 5.0, 5.0
fast_scalable, bigrams, 1.595967296452727e-05, 13.0, 12.0
instance, text, 0.0005289953551255167, 431.0, 116.0
consisting_one, bigrams, 3.6830015233135782e-06, 3.0, 3.0
com_blog, bigrams, 3.3147014619316906e-05, 27.0, 18.0
top_accuracy, bigrams, 1.8415008526062593e-05, 15.0, 5.0
accuracy_only, bigrams, 9.821337698667776e-06, 8.0, 6.0
yifei_jing, bigrams, 3.6830015233135782e-06, 3.0, 3.0
disregards, text, 3.682102033053525e-06, 3.0, 3.0
treat_expert, bigrams, 6.138336175354198e-06, 5.0, 5.0
token-aware, text, 1.47284081322141e-05, 12.0, 3.0
load_distribution, bigrams, 0.00011049005115637556, 90.0, 25.0
expert_device, bigrams, 6.138336175354198e-06, 5.0, 5.0
lewis_shruti, bigrams, 1.2276672350708395e-05, 10.0, 9.0
both_high, bigrams, 1.964267539733555e-05, 16.0, 15.0
strategies_expert, bigrams, 1.7187341654789634e-05, 14.0, 9.0
swinv_moe, bigrams, 8.593670827394817e-06, 7.0, 3.0
architecture_two, bigrams, 4.910668849333888e-06, 4.0, 4.0
placement_frequency, bigrams, 4.910668849333888e-06, 4.0, 3.0
clement, text, 6.136836873338325e-06, 5.0, 4.0
gating_probability, bigrams, 8.593670827394817e-06, 7.0, 5.0
mapped, text, 4.173049092059955e-05, 34.0, 22.0
final_validation, bigrams, 1.4732006093254313e-05, 12.0, 6.0
pool_experts, bigrams, 1.4732006093254313e-05, 12.0, 9.0
experts_sorted, bigrams, 7.3660030466271564e-06, 6.0, 5.0
experts_lightweight, bigrams, 3.6830015233135782e-06, 3.0, 3.0
winogrande_boolq, bigrams, 7.3660030466271564e-06, 6.0, 3.0
top-k_moe, bigrams, 8.593670827394817e-06, 7.0, 5.0
size_base, bigrams, 6.138336175354198e-06, 5.0, 3.0
tutel_hwang, bigrams, 2.087034226860851e-05, 17.0, 8.0
compromising_quality, bigrams, 7.3660030466271564e-06, 6.0, 6.0
both_maintain, bigrams, 4.910668849333888e-06, 4.0, 3.0
beginning_each, bigrams, 3.6830015233135782e-06, 3.0, 3.0
adequately, text, 8.591571713623125e-06, 7.0, 6.0
maintains_its, bigrams, 8.593670827394817e-06, 7.0, 7.0
outputs_both, bigrams, 3.6830015233135782e-06, 3.0, 3.0
storage, text, 0.0004025764937978238, 328.0, 75.0
moe_represents, bigrams, 1.3504339221981354e-05, 11.0, 9.0
inference_requires, bigrams, 6.138336175354198e-06, 5.0, 5.0
activated_given, bigrams, 8.593670827394817e-06, 7.0, 7.0
network_depth, bigrams, 4.910668849333888e-06, 4.0, 3.0
final_layer, bigrams, 1.3504339221981354e-05, 11.0, 8.0
ruwase, text, 4.7867328248685226e-05, 39.0, 27.0
clusters, text, 0.0002761576615739614, 225.0, 58.0
joshua, text, 2.209261219832115e-05, 18.0, 11.0
training_including, bigrams, 4.910668849333888e-06, 4.0, 4.0
smoe_hints, bigrams, 7.3660030466271564e-06, 6.0, 6.0
system_equipped, bigrams, 6.138336175354198e-06, 5.0, 5.0
liang_ding, bigrams, 7.3660030466271564e-06, 6.0, 6.0
skewed, text, 7.977887435117736e-05, 65.0, 24.0
specialized_moe, bigrams, 8.593670827394817e-06, 7.0, 7.0
overhead_both, bigrams, 4.910668849333888e-06, 4.0, 4.0
retrieval-augmented_generation, bigrams, 3.6830015233135782e-06, 3.0, 3.0
expert_current, bigrams, 1.3504339221981354e-05, 11.0, 8.0
restructured, text, 4.9094692258222494e-06, 4.0, 4.0
framework_integrates, bigrams, 1.595967296452727e-05, 13.0, 9.0
inability, text, 1.1046306099160574e-05, 9.0, 9.0
indicate_experts, bigrams, 8.593670827394817e-06, 7.0, 5.0
acquiring, text, 4.9094692258222494e-06, 4.0, 3.0
offloading_prefetching, bigrams, 3.6830015233135782e-06, 3.0, 3.0
creswell, text, 3.682102033053525e-06, 3.0, 3.0
weigh, text, 3.682102033053525e-06, 3.0, 3.0
improve_load, bigrams, 1.1049004569940735e-05, 9.0, 7.0
reviewers_valuable, bigrams, 4.910668849333888e-06, 4.0, 4.0
employed_reduce, bigrams, 3.6830015233135782e-06, 3.0, 3.0
huazhong_yang, bigrams, 4.910668849333888e-06, 4.0, 4.0
property, text, 8.714308205526322e-05, 71.0, 44.0
configuration_final, bigrams, 3.6830015233135782e-06, 3.0, 3.0
both_shared, bigrams, 7.3660030466271564e-06, 6.0, 5.0
experts_generates, bigrams, 4.910668849333888e-06, 4.0, 4.0
shazeer_has, bigrams, 6.138336175354198e-06, 5.0, 5.0
loosely, text, 3.682102033053525e-06, 3.0, 3.0
hardware_platforms, bigrams, 2.455334470141679e-05, 20.0, 13.0
speedup_inference, bigrams, 7.3660030466271564e-06, 6.0, 5.0
runs_faster, bigrams, 3.6830015233135782e-06, 3.0, 3.0
shen_gong, bigrams, 7.3660030466271564e-06, 6.0, 6.0
substantially_lower, bigrams, 4.910668849333888e-06, 4.0, 4.0
selection_current, bigrams, 3.6830015233135782e-06, 3.0, 3.0
utilized_computation, bigrams, 3.6830015233135782e-06, 3.0, 3.0
arc_clark, bigrams, 9.821337698667776e-06, 8.0, 7.0
experimental_demonstrate, bigrams, 3.437468330957927e-05, 28.0, 25.0
diverse_parallel, bigrams, 6.138336175354198e-06, 5.0, 5.0
through_overlapping, bigrams, 3.6830015233135782e-06, 3.0, 3.0
tree-based, text, 7.36420406610705e-06, 6.0, 4.0
denotes_hidden, bigrams, 7.3660030466271564e-06, 6.0, 6.0
certain_threshold, bigrams, 7.3660030466271564e-06, 6.0, 6.0
different_number, bigrams, 4.419601827976294e-05, 36.0, 27.0
both_cases, bigrams, 1.7187341654789634e-05, 14.0, 13.0
its_optimal, bigrams, 7.3660030466271564e-06, 6.0, 3.0
tested_all, bigrams, 4.910668849333888e-06, 4.0, 3.0
rachel, text, 1.1046306099160574e-05, 9.0, 4.0
conventional_distributed, bigrams, 3.6830015233135782e-06, 3.0, 3.0
architecture_develop, bigrams, 3.6830015233135782e-06, 3.0, 3.0
expert_original, bigrams, 8.593670827394817e-06, 7.0, 6.0
exacerbating, text, 1.227367374667665e-05, 10.0, 9.0
down_each, bigrams, 3.6830015233135782e-06, 3.0, 3.0
system_utilizes, bigrams, 3.6830015233135782e-06, 3.0, 3.0
weight_update, bigrams, 1.8415008526062593e-05, 15.0, 9.0
portions, text, 1.9637876903288998e-05, 16.0, 13.0
steiner, text, 7.36420406610705e-06, 6.0, 6.0
specially, text, 9.818938451644499e-06, 8.0, 5.0
moe_achieved, bigrams, 3.6830015233135782e-06, 3.0, 3.0
jiang_zhu, bigrams, 1.4732006093254313e-05, 12.0, 12.0
converts, text, 1.8410510165267624e-05, 15.0, 11.0
basic_applied, bigrams, 6.138336175354198e-06, 5.0, 4.0
basic_research, bigrams, 7.3660030466271564e-06, 6.0, 4.0
its_remarkable, bigrams, 3.6830015233135782e-06, 3.0, 3.0
khot_sabharwal, bigrams, 3.6830015233135782e-06, 3.0, 3.0
main_bottleneck, bigrams, 1.3504339221981354e-05, 11.0, 8.0
deng_zhao, bigrams, 1.595967296452727e-05, 13.0, 13.0
operation_moe, bigrams, 8.593670827394817e-06, 7.0, 3.0
statement_presents, bigrams, 4.910668849333888e-06, 4.0, 4.0
march_url, bigrams, 3.6830015233135782e-06, 3.0, 3.0
haokun, text, 3.682102033053525e-06, 3.0, 3.0
watson, text, 8.591571713623125e-06, 7.0, 4.0
redesigning, text, 4.9094692258222494e-06, 4.0, 4.0
esiobu_jude, bigrams, 3.6830015233135782e-06, 3.0, 3.0
ankit, text, 3.682102033053525e-06, 3.0, 3.0
activating_fewer, bigrams, 4.910668849333888e-06, 4.0, 4.0
leviathan, text, 8.591571713623125e-06, 7.0, 6.0
moa, text, 4.2957857658620924e-05, 35.0, 7.0
backpropagation, text, 4.41852243966423e-05, 36.0, 13.0
tokens_generation, bigrams, 1.1049004569940735e-05, 9.0, 4.0
krizhevsky_ilya, bigrams, 3.6830015233135782e-06, 3.0, 3.0
key-value, text, 0.00010923569061560556, 89.0, 27.0
clip, text, 6.750520697096363e-05, 55.0, 16.0
assessing, text, 2.0865245460299775e-05, 17.0, 14.0
training_mixture-of-experts, bigrams, 3.560234836186282e-05, 29.0, 23.0
parameters_produce, bigrams, 3.6830015233135782e-06, 3.0, 3.0
retrieval_peer, bigrams, 4.910668849333888e-06, 4.0, 3.0
requested_expert, bigrams, 4.910668849333888e-06, 4.0, 4.0
strategies_lower, bigrams, 3.6830015233135782e-06, 3.0, 3.0
size_needed, bigrams, 3.6830015233135782e-06, 3.0, 3.0
layers_after, bigrams, 6.138336175354198e-06, 5.0, 5.0
costs_compared, bigrams, 8.593670827394817e-06, 7.0, 7.0
sacrificing_performance, bigrams, 4.910668849333888e-06, 4.0, 4.0
deepseek-v_liu, bigrams, 9.821337698667776e-06, 8.0, 6.0
moe_generally, bigrams, 6.138336175354198e-06, 5.0, 5.0
strategy_maximizes, bigrams, 4.910668849333888e-06, 4.0, 4.0
autoregressive_generation, bigrams, 9.821337698667776e-06, 8.0, 8.0
propose_hybrid, bigrams, 3.6830015233135782e-06, 3.0, 3.0
preprint_long, bigrams, 3.6830015233135782e-06, 3.0, 3.0
parameter_efficiency, bigrams, 0.00010926237882813439, 89.0, 23.0
llms_demonstrate, bigrams, 8.593670827394817e-06, 7.0, 6.0
necessary_achieve, bigrams, 3.6830015233135782e-06, 3.0, 3.0
more_parameter-efficient, bigrams, 7.3660030466271564e-06, 6.0, 6.0
xed, text, 2.8229449526406825e-05, 23.0, 5.0
ethics, text, 2.209261219832115e-05, 18.0, 14.0
merges, text, 5.277679520077072e-05, 43.0, 23.0
parameters_improved, bigrams, 3.6830015233135782e-06, 3.0, 3.0
efficiency_particularly, bigrams, 4.910668849333888e-06, 4.0, 4.0
balances, text, 8.223361510317773e-05, 67.0, 45.0
gpu-only, text, 5.032206172472797e-05, 41.0, 8.0
return_end, bigrams, 4.910668849333888e-06, 4.0, 3.0
often_require, bigrams, 1.3504339221981354e-05, 11.0, 10.0
parameter_inefficiency, bigrams, 8.593670827394817e-06, 7.0, 4.0
train_moe, bigrams, 3.3147014619316906e-05, 27.0, 18.0
transfer_performance, bigrams, 7.3660030466271564e-06, 6.0, 3.0
have_balanced, bigrams, 3.6830015233135782e-06, 3.0, 3.0
dense_notably, bigrams, 3.6830015233135782e-06, 3.0, 3.0
hoefler_dan, bigrams, 8.593670827394817e-06, 7.0, 5.0
computational_profiles, bigrams, 3.6830015233135782e-06, 3.0, 3.0
balancing_expert, bigrams, 1.964267539733555e-05, 16.0, 13.0
loss_ensures, bigrams, 6.138336175354198e-06, 5.0, 4.0
innovate, text, 3.682102033053525e-06, 3.0, 3.0
preparing, text, 9.818938451644499e-06, 8.0, 8.0
sparse_distribution, bigrams, 3.6830015233135782e-06, 3.0, 3.0
tokens_thereby, bigrams, 1.3504339221981354e-05, 11.0, 10.0
ensuring_expert, bigrams, 4.910668849333888e-06, 4.0, 4.0
loss_value, bigrams, 1.3504339221981354e-05, 11.0, 8.0
finally_one, bigrams, 3.6830015233135782e-06, 3.0, 3.0
conventional_sparse, bigrams, 7.3660030466271564e-06, 6.0, 3.0
architectural_configuration, bigrams, 4.910668849333888e-06, 4.0, 3.0
parameter-matched_dense, bigrams, 7.3660030466271564e-06, 6.0, 3.0
baalen, text, 7.36420406610705e-06, 6.0, 5.0
only_maintains, bigrams, 4.910668849333888e-06, 4.0, 4.0
maintains_comparable, bigrams, 6.138336175354198e-06, 5.0, 4.0
ginsburg, text, 4.9094692258222494e-06, 4.0, 4.0
throughput_performance, bigrams, 1.4732006093254313e-05, 12.0, 9.0
quantization_shown, bigrams, 3.6830015233135782e-06, 3.0, 3.0
under_lower, bigrams, 3.6830015233135782e-06, 3.0, 3.0
enhance_its, bigrams, 4.910668849333888e-06, 4.0, 4.0
shen_dongsheng, bigrams, 3.6830015233135782e-06, 3.0, 3.0
shown_significant, bigrams, 1.3504339221981354e-05, 11.0, 11.0
selection_different, bigrams, 3.6830015233135782e-06, 3.0, 3.0
future_systems, bigrams, 7.3660030466271564e-06, 6.0, 4.0
integration_moe, bigrams, 9.821337698667776e-06, 8.0, 5.0
leading_poor, bigrams, 3.6830015233135782e-06, 3.0, 3.0
transformer_framework, bigrams, 3.6830015233135782e-06, 3.0, 3.0
lepikhin_switch, bigrams, 6.138336175354198e-06, 5.0, 5.0
dense_counterpart, bigrams, 2.8236345315235667e-05, 23.0, 14.0
under_constraints, bigrams, 6.138336175354198e-06, 5.0, 5.0
figures, text, 7.732414087513462e-05, 63.0, 34.0
containers, text, 6.136836873338325e-06, 5.0, 3.0
expensive, text, 0.00012519146548584104, 102.0, 63.0
forward_computation, bigrams, 2.7008678443962708e-05, 22.0, 11.0
unique_challenges, bigrams, 2.3325676011154428e-05, 19.0, 18.0
subfigure_illustrates, bigrams, 4.910668849333888e-06, 4.0, 3.0
both_router, bigrams, 7.3660030466271564e-06, 6.0, 4.0
pipeline_stages, bigrams, 1.595967296452727e-05, 13.0, 8.0
ordering, text, 4.41852243966423e-05, 36.0, 18.0
kale, text, 7.36420406610705e-06, 6.0, 6.0
latency-critical, text, 7.36420406610705e-06, 6.0, 5.0
function_compute, bigrams, 4.910668849333888e-06, 4.0, 3.0
like_dense, bigrams, 4.910668849333888e-06, 4.0, 4.0
could_further, bigrams, 1.595967296452727e-05, 13.0, 12.0
leveraging_sparsity, bigrams, 7.3660030466271564e-06, 6.0, 5.0
routers_experts, bigrams, 8.593670827394817e-06, 7.0, 5.0
designed_ensure, bigrams, 4.910668849333888e-06, 4.0, 4.0
dispatch_gate, bigrams, 6.138336175354198e-06, 5.0, 3.0
optimal_execution, bigrams, 1.2276672350708395e-05, 10.0, 3.0
computing_cluster, bigrams, 9.821337698667776e-06, 8.0, 7.0
http_jmlr, bigrams, 8.593670827394817e-06, 7.0, 6.0
expert_same, bigrams, 9.821337698667776e-06, 8.0, 8.0
distinct_expert, bigrams, 1.595967296452727e-05, 13.0, 11.0
reuse_patterns, bigrams, 6.138336175354198e-06, 5.0, 3.0
represents_probability, bigrams, 1.2276672350708395e-05, 10.0, 8.0
saulnier_marieanne, bigrams, 8.593670827394817e-06, 7.0, 7.0
liu_luo, bigrams, 6.138336175354198e-06, 5.0, 5.0
further_enhanced, bigrams, 8.593670827394817e-06, 7.0, 7.0
continuous_learning, bigrams, 4.910668849333888e-06, 4.0, 3.0
scao, text, 3.682102033053525e-05, 30.0, 18.0
benchmarks_knowledge, bigrams, 3.6830015233135782e-06, 3.0, 3.0
circular, text, 4.9094692258222494e-06, 4.0, 3.0
violations, text, 2.8229449526406825e-05, 23.0, 7.0
two_pivotal, bigrams, 3.6830015233135782e-06, 3.0, 3.0
adopt_top, bigrams, 3.6830015233135782e-06, 3.0, 3.0
mixture_attention, bigrams, 1.1049004569940735e-05, 9.0, 5.0
requires_several, bigrams, 3.6830015233135782e-06, 3.0, 3.0
backpropagate_through, bigrams, 4.910668849333888e-06, 4.0, 4.0
without_changing, bigrams, 8.593670827394817e-06, 7.0, 7.0
cache_offloading, bigrams, 3.6830015233135782e-06, 3.0, 3.0
investigations, text, 1.1046306099160574e-05, 9.0, 7.0
recent_large, bigrams, 4.910668849333888e-06, 4.0, 4.0
experts_inspired, bigrams, 3.6830015233135782e-06, 3.0, 3.0
training_processes, bigrams, 1.4732006093254313e-05, 12.0, 9.0
evaluation_accuracy, bigrams, 4.910668849333888e-06, 4.0, 3.0
expert_computed, bigrams, 3.6830015233135782e-06, 3.0, 3.0
framework_adaptively, bigrams, 3.6830015233135782e-06, 3.0, 3.0
bloat, text, 3.682102033053525e-06, 3.0, 3.0
during_quantization, bigrams, 4.910668849333888e-06, 4.0, 3.0
daniel_weld, bigrams, 4.910668849333888e-06, 4.0, 4.0
overall_quality, bigrams, 3.6830015233135782e-06, 3.0, 3.0
three_baselines, bigrams, 8.593670827394817e-06, 7.0, 7.0
implementation_sparse, bigrams, 3.6830015233135782e-06, 3.0, 3.0
configuration_parameter, bigrams, 3.6830015233135782e-06, 3.0, 3.0
expert_distribution, bigrams, 4.787902071257122e-05, 39.0, 22.0
increasing_demand, bigrams, 3.6830015233135782e-06, 3.0, 3.0
defined_denotes, bigrams, 3.6830015233135782e-06, 3.0, 3.0
scalability_large-scale, bigrams, 3.6830015233135782e-06, 3.0, 3.0
mandar, text, 4.9094692258222494e-06, 4.0, 4.0
both_components, bigrams, 6.138336175354198e-06, 5.0, 4.0
attention_gqa, bigrams, 2.7008678443962708e-05, 22.0, 15.0
gqa_ainslie, bigrams, 8.593670827394817e-06, 7.0, 5.0
allen-zhu_yuanzhi, bigrams, 3.6830015233135782e-06, 3.0, 3.0
throughput_both, bigrams, 9.821337698667776e-06, 8.0, 7.0
token_output, bigrams, 2.8236345315235667e-05, 23.0, 12.0
show_throughput, bigrams, 1.1049004569940735e-05, 9.0, 5.0
intercept, text, 4.9094692258222494e-06, 4.0, 4.0
head_represents, bigrams, 3.6830015233135782e-06, 3.0, 3.0
effective_reducing, bigrams, 6.138336175354198e-06, 5.0, 5.0
compared_both, bigrams, 4.910668849333888e-06, 4.0, 4.0
offloading_techniques, bigrams, 2.209800913988147e-05, 18.0, 9.0
chen_eric, bigrams, 8.593670827394817e-06, 7.0, 7.0
along_intermediate, bigrams, 6.138336175354198e-06, 5.0, 4.0
subset_training, bigrams, 7.3660030466271564e-06, 6.0, 5.0
haibin_lin, bigrams, 9.821337698667776e-06, 8.0, 5.0
moe_demonstrating, bigrams, 1.3504339221981354e-05, 11.0, 10.0
joint_scaling, bigrams, 1.3504339221981354e-05, 11.0, 4.0
studied, text, 5.277679520077072e-05, 43.0, 35.0
denote_number, bigrams, 1.964267539733555e-05, 16.0, 14.0
train_adamw, bigrams, 3.6830015233135782e-06, 3.0, 3.0
cse_ust, bigrams, 6.138336175354198e-06, 5.0, 5.0
turn, text, 4.173049092059955e-05, 34.0, 27.0
inference_key, bigrams, 7.3660030466271564e-06, 6.0, 5.0
million_tokens, bigrams, 1.1049004569940735e-05, 9.0, 9.0
current_expert, bigrams, 1.964267539733555e-05, 16.0, 12.0
activation_checkpointing, bigrams, 1.1049004569940735e-05, 9.0, 5.0
training_times, bigrams, 8.593670827394817e-06, 7.0, 5.0
share_expert, bigrams, 4.910668849333888e-06, 4.0, 3.0
thousands_experts, bigrams, 8.593670827394817e-06, 7.0, 6.0
focus_specific, bigrams, 6.138336175354198e-06, 5.0, 5.0
piqa_sciq, bigrams, 1.3504339221981354e-05, 11.0, 6.0
arc-e_arc-c, bigrams, 5.4017356887925416e-05, 44.0, 13.0
expert_selection, bigrams, 0.0005929632461629808, 483.0, 81.0
wikitext_ppl, bigrams, 1.2276672350708395e-05, 10.0, 7.0
ring-based, text, 8.591571713623125e-06, 7.0, 5.0
sparse_configurations, bigrams, 7.3660030466271564e-06, 6.0, 5.0
residing, text, 1.227367374667665e-05, 10.0, 10.0
hidden_layers, bigrams, 1.7187341654789634e-05, 14.0, 7.0
quality_diversity, bigrams, 8.593670827394817e-06, 7.0, 3.0
yong_zhang, bigrams, 4.910668849333888e-06, 4.0, 3.0
pre-training_language, bigrams, 3.6830015233135782e-06, 3.0, 3.0
advanced_architectures, bigrams, 3.6830015233135782e-06, 3.0, 3.0
significantly_improve, bigrams, 3.805768210440874e-05, 31.0, 26.0
key_insights, bigrams, 3.437468330957927e-05, 28.0, 18.0
singular_values, bigrams, 1.4732006093254313e-05, 12.0, 5.0
unlike_expert, bigrams, 3.6830015233135782e-06, 3.0, 3.0
production_environment, bigrams, 6.138336175354198e-06, 5.0, 3.0
accumulated_batch, bigrams, 7.3660030466271564e-06, 6.0, 3.0
closely_match, bigrams, 8.593670827394817e-06, 7.0, 7.0
due_substantial, bigrams, 8.593670827394817e-06, 7.0, 6.0
match_even, bigrams, 4.910668849333888e-06, 4.0, 3.0
across_benchmark, bigrams, 1.2276672350708395e-05, 10.0, 4.0
pedro, text, 6.136836873338325e-06, 5.0, 4.0
natively, text, 7.36420406610705e-06, 6.0, 5.0
contract_de-ac, bigrams, 3.6830015233135782e-06, 3.0, 3.0
sparsity_larger, bigrams, 3.6830015233135782e-06, 3.0, 3.0
including_those, bigrams, 9.821337698667776e-06, 8.0, 8.0
denis_mazur, bigrams, 6.138336175354198e-06, 5.0, 5.0
tokens_routing, bigrams, 2.087034226860851e-05, 17.0, 9.0
asynchronous_expert, bigrams, 3.069168087677099e-05, 25.0, 5.0
including_language, bigrams, 6.138336175354198e-06, 5.0, 5.0
plays_pivotal, bigrams, 8.593670827394817e-06, 7.0, 7.0
typically_set, bigrams, 6.138336175354198e-06, 5.0, 4.0
buchatskaya_trevor, bigrams, 7.3660030466271564e-06, 6.0, 6.0
against_its, bigrams, 3.6830015233135782e-06, 3.0, 3.0
its_overall, bigrams, 8.593670827394817e-06, 7.0, 7.0
block_subsequent, bigrams, 3.6830015233135782e-06, 3.0, 3.0
giang, text, 6.136836873338325e-06, 5.0, 4.0
kernels_both, bigrams, 4.910668849333888e-06, 4.0, 3.0
layer_threshold, bigrams, 3.6830015233135782e-06, 3.0, 3.0
introduces_substantial, bigrams, 1.2276672350708395e-05, 10.0, 10.0
error_bars, bigrams, 4.910668849333888e-06, 4.0, 4.0
exhibits_significantly, bigrams, 4.910668849333888e-06, 4.0, 4.0
significantly_greater, bigrams, 8.593670827394817e-06, 7.0, 6.0
identical_across, bigrams, 4.910668849333888e-06, 4.0, 4.0
single_layer, bigrams, 3.92853507946711e-05, 32.0, 24.0
possible, text, 0.00029088606243021786, 237.0, 115.0
trained_moes, bigrams, 3.6830015233135782e-06, 3.0, 3.0
low_low, bigrams, 4.910668849333888e-06, 4.0, 3.0
being_able, bigrams, 4.910668849333888e-06, 4.0, 4.0
degrades_performance, bigrams, 1.2276672350708395e-05, 10.0, 9.0
evenly_distribute, bigrams, 1.1049004569940735e-05, 9.0, 7.0
prompts_processed, bigrams, 7.3660030466271564e-06, 6.0, 6.0
huazhong, text, 7.36420406610705e-06, 6.0, 6.0
dense-to-sparse, text, 9.818938451644499e-06, 8.0, 4.0
impact_output, bigrams, 6.138336175354198e-06, 5.0, 5.0
jennifer, text, 9.818938451644499e-06, 8.0, 4.0
demonstrates_superior, bigrams, 2.9464012186508626e-05, 24.0, 20.0
processing_batch, bigrams, 3.6830015233135782e-06, 3.0, 3.0
injects, text, 8.591571713623125e-06, 7.0, 7.0
plain, text, 6.136836873338325e-06, 5.0, 5.0
